timestamp,open,high,low,close,volume
2025-07-19 15:00:00,3531.75,3562.92,3530.93,3552.21,44892.14
2025-07-19 16:00:00,3552.21,3570.01,3535.81,3559.73,54648.95
2025-07-19 17:00:00,3559.73,3560.61,3532.76,3543.07,33995.36
2025-07-19 18:00:00,3543.07,3562.09,3540.2,3552.87,28720.84
2025-07-19 19:00:00,3552.87,3581.82,3541.75,3577.79,42732.55
2025-07-19 20:00:00,3577.79,3593.28,3563.82,3563.9,40098.43
2025-07-19 21:00:00,3563.9,3574.14,3539.37,3571.58,43192.72
2025-07-19 22:00:00,3571.58,3590.87,3562.76,3576.79,24379.11
2025-07-19 23:00:00,3576.79,3598.51,3574.46,3592.1,22868.28
2025-07-20 00:00:00,3592.1,3597.39,3579.18,3591.12,31504.17
2025-07-20 01:00:00,3591.12,3625.82,3589.36,3604.89,70027.25
2025-07-20 02:00:00,3604.89,3623.83,3596.45,3616.19,33192.77
2025-07-20 03:00:00,3616.19,3691.91,3608.04,3657.85,127431.68
2025-07-20 04:00:00,3657.85,3666.1,3633.29,3654.09,56993.11
2025-07-20 05:00:00,3654.09,3662.47,3636.01,3647.06,39880.28
2025-07-20 06:00:00,3647.06,3659.92,3639.16,3652.51,27841.35
2025-07-20 07:00:00,3652.51,3689.22,3652.51,3668.32,55270.86
2025-07-20 08:00:00,3668.32,3716.89,3668.32,3711.26,95953.95
2025-07-20 09:00:00,3711.26,3726.82,3694.82,3706.75,97749.98
2025-07-20 10:00:00,3706.75,3713.08,3696.98,3699.39,47411.98
2025-07-20 11:00:00,3699.39,3764.28,3695.88,3756.34,120720.46
2025-07-20 12:00:00,3756.34,3756.34,3724.85,3747.35,85146.15
2025-07-20 13:00:00,3747.35,3757.62,3735.98,3748.76,62896.59
2025-07-20 14:00:00,3748.76,3767.9,3728.89,3767.14,64595.64
2025-07-20 15:00:00,3767.14,3789.93,3748.48,3785.84,93986.9
2025-07-20 16:00:00,3785.84,3823.54,3763.7,3808.99,156747.07
2025-07-20 17:00:00,3808.99,3808.99,3731.91,3738.91,145718.32
2025-07-20 18:00:00,3738.91,3757.7,3731.1,3750.2,76143.48
2025-07-20 19:00:00,3750.2,3773.29,3745.13,3750.03,63085.72
2025-07-20 20:00:00,3750.03,3754.54,3717.56,3740.18,82695.76
2025-07-20 21:00:00,3740.18,3773.04,3727.75,3770.35,59781.52
2025-07-20 22:00:00,3770.35,3771.59,3682.8,3747.31,145273.25
2025-07-20 23:00:00,3747.31,3767.8,3733.35,3756.68,65788.43
2025-07-21 00:00:00,3756.68,3756.83,3709.94,3746.69,89475.43
2025-07-21 01:00:00,3746.69,3753.71,3701.21,3723.86,80502.72
2025-07-21 02:00:00,3723.86,3749.27,3722.21,3743.33,64459.48
2025-07-21 03:00:00,3743.33,3766.27,3743.33,3757.39,61689.19
2025-07-21 04:00:00,3757.39,3779.55,3753.37,3761.91,65985.48
2025-07-21 05:00:00,3761.91,3784.28,3747.69,3782.63,59584.98
2025-07-21 06:00:00,3782.63,3812.44,3776.61,3787.56,88898.34
2025-07-21 07:00:00,3787.56,3804.68,3780.31,3787.69,49246.22
2025-07-21 08:00:00,3787.69,3811.15,3762.65,3777.64,73568.61
2025-07-21 09:00:00,3777.64,3785.53,3755.87,3772.28,53952.34
2025-07-21 10:00:00,3772.28,3820.59,3768.77,3811.0,76970.5
2025-07-21 11:00:00,3811.0,3836.2,3791.54,3807.45,88889.28
2025-07-21 12:00:00,3807.45,3824.91,3792.95,3810.52,80527.69
2025-07-21 13:00:00,3810.52,3823.76,3775.56,3819.81,112947.99
2025-07-21 14:00:00,3819.81,3857.11,3795.09,3841.08,137157.71
2025-07-21 15:00:00,3841.08,3851.43,3807.94,3810.12,86901.64
2025-07-21 16:00:00,3810.12,3817.24,3749.83,3768.32,200916.07
2025-07-21 17:00:00,3768.32,3790.13,3739.11,3769.79,124866.79
2025-07-21 18:00:00,3769.79,3799.15,3731.0,3736.95,84850.75
2025-07-21 19:00:00,3736.95,3769.68,3719.59,3736.34,100997.07
2025-07-21 20:00:00,3736.34,3765.06,3719.83,3755.98,65038.18
2025-07-21 21:00:00,3755.98,3764.75,3744.74,3750.77,35902.77
2025-07-21 22:00:00,3750.77,3779.7,3746.72,3761.46,32414.5
2025-07-21 23:00:00,3761.46,3775.61,3748.61,3762.3,43588.82
2025-07-22 00:00:00,3762.3,3775.81,3741.7,3742.99,49389.65
2025-07-22 01:00:00,3742.99,3798.63,3698.77,3794.31,166530.51
2025-07-22 02:00:00,3794.31,3794.97,3730.95,3737.16,79403.61
2025-07-22 03:00:00,3737.16,3744.46,3708.7,3731.51,87455.48
2025-07-22 04:00:00,3731.51,3734.23,3651.68,3655.25,141896.77
2025-07-22 05:00:00,3655.25,3696.82,3654.47,3689.3,104994.38
2025-07-22 06:00:00,3689.3,3716.47,3676.37,3691.11,72709.38
2025-07-22 07:00:00,3691.11,3714.02,3666.15,3676.97,70251.9
2025-07-22 08:00:00,3676.97,3676.97,3621.53,3649.7,128298.74
2025-07-22 09:00:00,3649.7,3667.4,3618.26,3660.45,109269.14
2025-07-22 10:00:00,3660.45,3698.46,3659.62,3698.44,59754.97
2025-07-22 11:00:00,3698.44,3719.61,3684.16,3705.43,78204.53
2025-07-22 12:00:00,3705.43,3711.11,3691.04,3701.64,68259.53
2025-07-22 13:00:00,3701.64,3706.66,3633.57,3647.88,158871.25
2025-07-22 14:00:00,3647.88,3707.2,3626.41,3706.07,144799.93
2025-07-22 15:00:00,3706.07,3728.33,3693.67,3717.93,122628.13
2025-07-22 16:00:00,3717.93,3748.82,3709.55,3717.07,86214.45
2025-07-22 17:00:00,3717.07,3721.38,3676.51,3699.54,113559.5
2025-07-22 18:00:00,3699.54,3723.66,3680.92,3710.62,91871.9
2025-07-22 19:00:00,3710.62,3720.06,3655.21,3670.09,95923.63
2025-07-22 20:00:00,3670.09,3710.68,3661.95,3706.74,89809.78
2025-07-22 21:00:00,3706.74,3711.04,3694.85,3705.7,51780.14
2025-07-22 22:00:00,3705.7,3729.88,3705.69,3719.91,56721.49
2025-07-22 23:00:00,3719.91,3750.79,3717.85,3746.27,53893.7
2025-07-23 00:00:00,3746.27,3761.38,3724.57,3725.5,68425.25
2025-07-23 01:00:00,3725.5,3742.16,3713.25,3738.47,47246.84
2025-07-23 02:00:00,3738.47,3763.96,3724.69,3745.44,87289.79
2025-07-23 03:00:00,3745.44,3758.86,3725.14,3728.72,57907.74
2025-07-23 04:00:00,3728.72,3735.64,3719.67,3735.05,34957.27
2025-07-23 05:00:00,3735.05,3737.81,3702.62,3713.83,44872.14
2025-07-23 06:00:00,3713.83,3715.6,3686.45,3695.17,55280.15
2025-07-23 07:00:00,3695.17,3699.63,3664.21,3673.31,66594.19
2025-07-23 08:00:00,3673.31,3692.09,3667.15,3691.84,52897.45
2025-07-23 09:00:00,3691.84,3697.91,3650.54,3659.0,65211.26
2025-07-23 10:00:00,3659.0,3669.47,3640.42,3665.76,64090.94
2025-07-23 11:00:00,3665.76,3676.19,3648.63,3671.86,43300.04
2025-07-23 12:00:00,3671.86,3680.48,3634.28,3640.18,68198.41
2025-07-23 13:00:00,3640.18,3662.79,3580.15,3587.51,279679.78
2025-07-23 14:00:00,3587.51,3624.62,3581.28,3616.73,155852.0
2025-07-23 15:00:00,3616.73,3646.19,3597.48,3644.27,104847.33
2025-07-23 16:00:00,3644.27,3644.27,3568.22,3571.14,133564.26
2025-07-23 17:00:00,3571.14,3594.16,3553.14,3586.66,149682.24
2025-07-23 18:00:00,3586.66,3606.76,3585.71,3604.08,56449.65
2025-07-23 19:00:00,3604.08,3612.81,3582.92,3587.39,71550.42
2025-07-23 20:00:00,3587.39,3604.24,3543.32,3567.44,140845.69
2025-07-23 21:00:00,3567.44,3593.78,3527.44,3591.48,120296.44
2025-07-23 22:00:00,3591.48,3619.77,3578.08,3610.33,42777.86
2025-07-23 23:00:00,3610.33,3633.96,3609.09,3628.3,36214.75
2025-07-24 00:00:00,3628.3,3646.08,3612.85,3645.87,47893.37
2025-07-24 01:00:00,3645.87,3648.28,3626.03,3647.58,33110.05
2025-07-24 02:00:00,3647.58,3651.93,3637.49,3649.56,29532.84
2025-07-24 03:00:00,3649.56,3664.69,3639.1,3640.96,42626.71
2025-07-24 04:00:00,3640.96,3657.5,3602.5,3609.48,62558.54
2025-07-24 05:00:00,3609.48,3610.14,3556.52,3556.53,106252.09
2025-07-24 06:00:00,3556.53,3579.36,3526.47,3544.78,87419.53
2025-07-24 07:00:00,3544.78,3595.87,3507.05,3591.9,120031.21
2025-07-24 08:00:00,3591.9,3644.31,3580.68,3633.31,78472.45
2025-07-24 09:00:00,3633.31,3643.73,3617.81,3636.19,63099.42
2025-07-24 10:00:00,3636.19,3657.33,3591.12,3621.09,87391.54
2025-07-24 11:00:00,3621.09,3660.42,3619.41,3655.06,60932.98
2025-07-24 12:00:00,3655.06,3659.82,3619.91,3642.69,65635.2
2025-07-24 13:00:00,3642.69,3655.86,3626.97,3630.04,74802.02
2025-07-24 14:00:00,3630.04,3737.62,3613.61,3734.62,168721.26
2025-07-24 15:00:00,3734.62,3770.84,3709.98,3730.94,183278.15
2025-07-24 16:00:00,3730.94,3732.15,3666.68,3686.69,110111.46
2025-07-24 17:00:00,3686.69,3734.26,3682.48,3724.69,77918.38
2025-07-24 18:00:00,3724.69,3750.22,3711.9,3740.86,69075.69
2025-07-24 19:00:00,3740.86,3754.07,3720.42,3733.02,76388.8
2025-07-24 20:00:00,3733.02,3743.52,3722.72,3735.66,40192.95
2025-07-24 21:00:00,3735.66,3743.03,3710.65,3725.92,47801.53
2025-07-24 22:00:00,3725.92,3734.61,3701.28,3724.3,63365.17
2025-07-24 23:00:00,3724.3,3724.3,3695.22,3706.75,72416.79
2025-07-25 00:00:00,3706.75,3707.77,3646.79,3659.4,99464.49
2025-07-25 01:00:00,3659.4,3691.03,3641.56,3682.92,109889.24
2025-07-25 02:00:00,3682.92,3691.03,3615.8,3615.8,119232.07
2025-07-25 03:00:00,3615.8,3633.5,3574.17,3595.92,136071.33
2025-07-25 04:00:00,3595.92,3651.35,3579.83,3648.27,83827.53
2025-07-25 05:00:00,3648.27,3649.66,3611.47,3633.5,66567.86
2025-07-25 06:00:00,3633.5,3643.8,3611.57,3631.43,59487.07
2025-07-25 07:00:00,3631.43,3667.54,3599.46,3631.88,103719.24
2025-07-25 08:00:00,3631.88,3677.83,3629.14,3664.62,91724.46
2025-07-25 09:00:00,3664.62,3732.05,3650.06,3726.28,119895.81
2025-07-25 10:00:00,3726.28,3746.83,3706.06,3718.93,98658.19
2025-07-25 11:00:00,3718.93,3743.45,3715.98,3721.25,58149.45
2025-07-25 12:00:00,3721.25,3734.96,3694.87,3704.5,83603.48
2025-07-25 13:00:00,3704.5,3720.07,3677.13,3706.27,112383.57
2025-07-25 14:00:00,3706.27,3708.73,3622.04,3629.08,123177.89
2025-07-25 15:00:00,3629.08,3647.28,3601.69,3634.26,104082.83
2025-07-25 16:00:00,3634.26,3645.62,3617.04,3640.77,71178.08
2025-07-25 17:00:00,3640.77,3652.58,3621.55,3636.55,57264.52
2025-07-25 18:00:00,3636.55,3657.35,3635.65,3650.24,45045.44
2025-07-25 19:00:00,3650.24,3659.77,3640.82,3641.19,32049.78
2025-07-25 20:00:00,3641.19,3697.53,3639.76,3685.25,45299.47
2025-07-25 21:00:00,3685.25,3726.68,3685.25,3719.6,65647.31
2025-07-25 22:00:00,3719.6,3729.89,3715.28,3720.36,35154.8
2025-07-25 23:00:00,3720.36,3729.46,3709.42,3725.02,24597.46
2025-07-26 00:00:00,3725.02,3728.06,3711.19,3725.58,26815.4
2025-07-26 01:00:00,3725.58,3725.95,3699.61,3702.0,29074.14
2025-07-26 02:00:00,3702.0,3767.04,3702.0,3742.49,102713.94
2025-07-26 03:00:00,3742.49,3746.87,3728.58,3739.62,26299.12
2025-07-26 04:00:00,3739.62,3753.46,3737.33,3748.4,30971.8
2025-07-26 05:00:00,3748.4,3756.85,3734.21,3748.07,28096.47
2025-07-26 06:00:00,3748.07,3750.48,3731.79,3739.76,21492.85
2025-07-26 07:00:00,3739.76,3748.57,3738.25,3742.24,17454.66
2025-07-26 08:00:00,3742.24,3778.78,3742.19,3762.74,65441.96
2025-07-26 09:00:00,3762.74,3765.68,3749.55,3759.06,41941.12
2025-07-26 10:00:00,3759.06,3783.05,3752.5,3759.82,75693.42
2025-07-26 11:00:00,3759.82,3770.01,3732.9,3739.59,82187.58
2025-07-26 12:00:00,3739.59,3751.61,3727.26,3742.23,48408.45
2025-07-26 13:00:00,3742.23,3754.6,3736.37,3743.92,33594.67
2025-07-26 14:00:00,3743.92,3748.55,3725.12,3728.12,48358.37
2025-07-26 15:00:00,3728.12,3740.13,3716.23,3735.71,34962.7
2025-07-26 16:00:00,3735.71,3741.95,3720.64,3728.06,36446.2
2025-07-26 17:00:00,3728.06,3735.07,3721.9,3723.79,20348.3
2025-07-26 18:00:00,3723.79,3755.38,3709.88,3740.25,59781.68
2025-07-26 19:00:00,3740.25,3756.13,3740.16,3750.67,23942.43
2025-07-26 20:00:00,3750.67,3751.83,3734.28,3745.38,28819.81
2025-07-26 21:00:00,3745.38,3763.53,3738.09,3758.83,32572.98
2025-07-26 22:00:00,3758.83,3793.64,3742.56,3750.32,91186.35
2025-07-26 23:00:00,3750.32,3755.45,3736.96,3741.42,23750.52
2025-07-27 00:00:00,3741.42,3756.42,3730.8,3756.38,31860.25
2025-07-27 01:00:00,3756.38,3772.71,3750.62,3756.61,40687.39
2025-07-27 02:00:00,3756.61,3787.95,3752.18,3784.88,31080.4
2025-07-27 03:00:00,3784.88,3786.11,3770.66,3774.02,26508.69
2025-07-27 04:00:00,3774.02,3791.76,3768.6,3791.06,26998.99
2025-07-27 05:00:00,3791.06,3811.04,3783.7,3791.14,75505.01
2025-07-27 06:00:00,3791.14,3791.33,3765.07,3772.63,31928.21
2025-07-27 07:00:00,3772.63,3783.11,3763.19,3768.2,24345.1
2025-07-27 08:00:00,3768.2,3776.4,3764.73,3771.04,26409.83
2025-07-27 09:00:00,3771.04,3774.03,3751.73,3763.64,46399.76
2025-07-27 10:00:00,3763.64,3840.09,3763.47,3816.9,117061.71
2025-07-27 11:00:00,3816.9,3835.74,3804.91,3815.32,67701.54
2025-07-27 12:00:00,3815.32,3836.48,3806.14,3826.02,88790.63
2025-07-27 13:00:00,3826.02,3830.82,3806.77,3810.39,44782.76
2025-07-27 14:00:00,3810.39,3823.0,3792.25,3809.55,61038.22
2025-07-27 15:00:00,3809.55,3821.17,3793.97,3818.79,48041.56
2025-07-27 16:00:00,3818.79,3850.98,3811.11,3816.05,118581.09
2025-07-27 17:00:00,3816.05,3841.9,3809.1,3838.35,61804.05
2025-07-27 18:00:00,3838.35,3868.31,3833.37,3846.28,96556.15
2025-07-27 19:00:00,3846.28,3851.42,3826.5,3828.63,31541.62
2025-07-27 20:00:00,3828.63,3843.3,3819.94,3822.53,42725.78
2025-07-27 21:00:00,3822.53,3840.86,3816.17,3837.23,48103.26
2025-07-27 22:00:00,3837.23,3879.02,3836.33,3864.21,87887.56
2025-07-27 23:00:00,3864.21,3875.92,3839.57,3872.69,50770.33
2025-07-28 00:00:00,3872.69,3887.04,3855.44,3862.42,81032.76
2025-07-28 01:00:00,3862.42,3865.14,3844.6,3849.86,45506.13
2025-07-28 02:00:00,3849.86,3906.87,3843.24,3885.95,124137.99
2025-07-28 03:00:00,3885.95,3893.7,3868.33,3879.85,45639.03
2025-07-28 04:00:00,3879.85,3904.67,3868.43,3901.84,58466.79
2025-07-28 05:00:00,3901.84,3940.61,3900.65,3929.35,94766.64
2025-07-28 06:00:00,3929.35,3933.58,3909.52,3912.62,57089.42
2025-07-28 07:00:00,3912.62,3913.87,3875.95,3893.25,75137.09
2025-07-28 08:00:00,3893.25,3901.56,3883.03,3891.9,41464.62
2025-07-28 09:00:00,3891.9,3895.94,3872.28,3894.24,45494.09
2025-07-28 10:00:00,3894.24,3897.15,3876.25,3887.61,34702.37
2025-07-28 11:00:00,3887.61,3893.54,3859.89,3879.39,45833.05
2025-07-28 12:00:00,3879.39,3889.71,3869.46,3870.89,43352.79
2025-07-28 13:00:00,3870.89,3874.7,3826.41,3843.78,122951.86
2025-07-28 14:00:00,3843.78,3852.35,3773.73,3785.04,195219.97
2025-07-28 15:00:00,3785.04,3821.94,3781.33,3808.23,93989.1
2025-07-28 16:00:00,3808.23,3822.6,3793.22,3806.63,59637.35
2025-07-28 17:00:00,3806.63,3810.12,3779.42,3784.51,63762.09
2025-07-28 18:00:00,3784.51,3788.46,3754.13,3782.74,86903.11
2025-07-28 19:00:00,3782.74,3806.75,3764.85,3797.51,67566.79
2025-07-28 20:00:00,3797.51,3803.16,3765.92,3787.98,50447.2
2025-07-28 21:00:00,3787.98,3803.48,3775.56,3789.1,31847.98
2025-07-28 22:00:00,3789.1,3803.32,3766.12,3787.05,44216.79
2025-07-28 23:00:00,3787.05,3800.3,3774.97,3798.55,73625.07
2025-07-29 00:00:00,3798.55,3821.62,3747.98,3780.57,126786.18
2025-07-29 01:00:00,3780.57,3798.93,3758.35,3759.12,44991.7
2025-07-29 02:00:00,3759.12,3773.63,3731.24,3759.26,71358.24
2025-07-29 03:00:00,3759.26,3798.27,3759.16,3792.06,49050.23
2025-07-29 04:00:00,3792.06,3802.03,3775.81,3778.6,29650.98
2025-07-29 05:00:00,3778.6,3807.99,3778.59,3807.51,25839.85
2025-07-29 06:00:00,3807.51,3833.89,3802.0,3828.98,59808.71
2025-07-29 07:00:00,3828.98,3879.71,3828.98,3877.28,110144.43
2025-07-29 08:00:00,3877.28,3886.01,3859.94,3872.27,57541.98
2025-07-29 09:00:00,3872.27,3879.7,3864.24,3872.42,28466.17
2025-07-29 10:00:00,3872.42,3874.53,3824.83,3829.41,62768.38
2025-07-29 11:00:00,3829.41,3839.65,3811.76,3825.62,67116.92
2025-07-29 12:00:00,3825.62,3860.03,3822.77,3852.72,87632.66
2025-07-29 13:00:00,3852.72,3874.18,3829.62,3838.75,86098.78
2025-07-29 14:00:00,3838.75,3839.36,3770.12,3782.22,142906.62
2025-07-29 15:00:00,3782.22,3783.34,3747.51,3761.51,116109.98
2025-07-29 16:00:00,3761.51,3769.09,3716.66,3751.37,132706.98
2025-07-29 17:00:00,3751.37,3793.16,3744.89,3769.85,85242.94
2025-07-29 18:00:00,3769.85,3776.43,3752.94,3771.21,34666.32
2025-07-29 19:00:00,3771.21,3796.76,3759.0,3765.57,68770.22
2025-07-29 20:00:00,3765.57,3784.4,3741.94,3765.34,95747.38
2025-07-29 21:00:00,3765.34,3785.52,3753.75,3781.07,67687.66
2025-07-29 22:00:00,3781.07,3795.28,3759.87,3792.44,61881.26
2025-07-29 23:00:00,3792.44,3800.78,3783.71,3793.95,45122.86
2025-07-30 00:00:00,3793.95,3794.86,3756.01,3774.99,58420.91
2025-07-30 01:00:00,3774.99,3811.68,3762.35,3791.93,60535.59
2025-07-30 02:00:00,3791.93,3822.06,3784.88,3812.88,57250.88
2025-07-30 03:00:00,3812.88,3828.27,3805.37,3817.42,45026.15
2025-07-30 04:00:00,3817.42,3825.28,3799.75,3808.6,28760.44
2025-07-30 05:00:00,3808.6,3815.52,3786.82,3810.19,40083.72
2025-07-30 06:00:00,3810.19,3830.13,3809.45,3824.71,36372.55
2025-07-30 07:00:00,3824.71,3834.03,3803.63,3811.35,38338.87
2025-07-30 08:00:00,3811.35,3825.48,3797.48,3815.23,43925.05
2025-07-30 09:00:00,3815.23,3819.84,3775.76,3786.62,59285.97
2025-07-30 10:00:00,3786.62,3807.16,3769.08,3773.83,42429.03
2025-07-30 11:00:00,3773.83,3785.64,3744.56,3758.16,68316.73
2025-07-30 12:00:00,3758.16,3785.35,3749.96,3774.27,68968.69
2025-07-30 13:00:00,3774.27,3785.97,3750.25,3766.77,80525.33
2025-07-30 14:00:00,3766.77,3831.49,3764.18,3819.1,80301.89
2025-07-30 15:00:00,3819.1,3821.84,3777.42,3797.44,76199.59
2025-07-30 16:00:00,3797.44,3817.16,3780.99,3795.97,61746.48
2025-07-30 17:00:00,3795.97,3815.1,3791.95,3805.31,43092.46
2025-07-30 18:00:00,3805.31,3821.79,3737.13,3738.42,163654.76
2025-07-30 19:00:00,3738.42,3773.3,3682.23,3761.41,235298.96
2025-07-30 20:00:00,3761.41,3787.44,3757.9,3770.77,61663.22
2025-07-30 21:00:00,3770.77,3775.3,3742.95,3763.28,34927.14
2025-07-30 22:00:00,3763.28,3771.35,3756.16,3764.1,22323.0
2025-07-30 23:00:00,3764.1,3811.85,3763.68,3810.22,59919.94
2025-07-31 00:00:00,3810.22,3849.83,3801.59,3843.83,89444.13
2025-07-31 01:00:00,3843.83,3850.24,3829.41,3837.76,59595.97
2025-07-31 02:00:00,3837.76,3864.3,3831.94,3862.74,55697.26
2025-07-31 03:00:00,3862.74,3868.13,3856.0,3863.32,42349.05
2025-07-31 04:00:00,3863.32,3871.11,3855.02,3870.94,35854.54
2025-07-31 05:00:00,3870.94,3870.97,3855.9,3858.97,31380.98
2025-07-31 06:00:00,3858.97,3878.39,3854.95,3874.02,36796.5
2025-07-31 07:00:00,3874.02,3876.53,3861.08,3863.66,36731.54
2025-07-31 08:00:00,3863.66,3873.17,3857.91,3863.67,30542.61
2025-07-31 09:00:00,3863.67,3866.5,3855.05,3863.07,29823.53
2025-07-31 10:00:00,3863.07,3866.64,3853.61,3855.23,34157.13
2025-07-31 11:00:00,3855.23,3857.9,3826.18,3838.32,52305.68
2025-07-31 12:00:00,3838.32,3845.0,3823.3,3835.11,49334.99
2025-07-31 13:00:00,3835.11,3835.37,3786.56,3807.62,99554.59
2025-07-31 14:00:00,3807.62,3815.76,3766.84,3768.9,96145.28
2025-07-31 15:00:00,3768.9,3797.8,3762.57,3788.37,69708.24
2025-07-31 16:00:00,3788.37,3819.2,3781.67,3804.1,68346.49
2025-07-31 17:00:00,3804.1,3804.63,3768.48,3775.77,67687.43
2025-07-31 18:00:00,3775.77,3788.5,3748.84,3775.48,85408.93
2025-07-31 19:00:00,3775.48,3781.14,3734.98,3737.75,79748.73
2025-07-31 20:00:00,3737.75,3748.52,3718.13,3735.03,85690.33
2025-07-31 21:00:00,3735.03,3758.33,3710.03,3731.08,56722.07
2025-07-31 22:00:00,3731.08,3731.17,3702.61,3709.74,55528.15
2025-07-31 23:00:00,3709.74,3729.45,3684.68,3698.34,72722.1
2025-08-01 00:00:00,3698.34,3699.0,3619.72,3682.09,177564.47
2025-08-01 01:00:00,3682.09,3696.96,3653.37,3689.78,138377.51
2025-08-01 02:00:00,3689.78,3723.67,3680.61,3716.39,80227.02
2025-08-01 03:00:00,3716.39,3724.07,3701.08,3705.01,42857.01
2025-08-01 04:00:00,3705.01,3705.01,3677.47,3682.06,65055.41
2025-08-01 05:00:00,3682.06,3693.32,3664.97,3675.11,55839.12
2025-08-01 06:00:00,3675.11,3682.39,3641.2,3662.57,78832.29
2025-08-01 07:00:00,3662.57,3669.09,3624.63,3650.8,101759.87
2025-08-01 08:00:00,3650.8,3650.8,3587.11,3609.68,150208.87
2025-08-01 09:00:00,3609.68,3639.89,3606.46,3618.3,66676.36
2025-08-01 10:00:00,3618.3,3633.63,3609.54,3615.46,49018.9
2025-08-01 11:00:00,3615.46,3643.37,3606.14,3642.61,38094.67
2025-08-01 12:00:00,3642.61,3674.28,3634.27,3663.35,101260.34
2025-08-01 13:00:00,3663.35,3675.48,3577.83,3599.8,132851.92
2025-08-01 14:00:00,3599.8,3655.93,3567.31,3633.11,144329.1
2025-08-01 15:00:00,3633.11,3636.08,3583.36,3616.15,86730.3
2025-08-01 16:00:00,3616.15,3634.09,3576.54,3588.09,81774.0
2025-08-01 17:00:00,3588.09,3600.59,3563.65,3572.22,98074.83
2025-08-01 18:00:00,3572.22,3583.69,3537.45,3550.19,133644.81
2025-08-01 19:00:00,3550.19,3561.15,3515.09,3518.6,103890.96
2025-08-01 20:00:00,3518.6,3542.89,3492.47,3541.8,120989.64
2025-08-01 21:00:00,3541.8,3552.86,3533.27,3536.55,39750.11
2025-08-01 22:00:00,3536.55,3544.44,3432.11,3464.0,156013.59
2025-08-01 23:00:00,3464.0,3493.07,3449.71,3488.13,64503.62
2025-08-02 00:00:00,3488.13,3515.43,3478.87,3515.43,102762.69
2025-08-02 01:00:00,3515.43,3522.42,3496.96,3516.99,51689.14
2025-08-02 02:00:00,3516.99,3527.22,3514.62,3523.8,31235.61
