timestamp,open,high,low,close,volume
2025-08-02 06:00:00,113988.66,113992.8,113475.0,113708.11,1656.67
2025-08-02 07:00:00,113708.11,114024.17,113568.32,113991.44,1081.51
2025-08-02 08:00:00,113991.44,114043.77,113685.46,113689.98,839.91
2025-08-02 09:00:00,113689.98,113850.57,113579.11,113692.26,662.95
2025-08-02 10:00:00,113692.26,113707.16,113446.54,113562.37,931.18
2025-08-02 11:00:00,113562.37,113914.91,113460.7,113790.89,888.14
2025-08-02 12:00:00,113790.89,113792.64,113575.34,113632.66,837.32
2025-08-02 13:00:00,113632.66,113640.18,113239.07,113466.11,1420.34
2025-08-02 14:00:00,113466.11,113536.03,112956.93,113116.23,2097.21
2025-08-02 15:00:00,113116.23,113428.02,112829.93,112845.72,1459.34
2025-08-02 16:00:00,112845.72,113258.14,112725.16,113200.81,1830.5
2025-08-02 17:00:00,113200.81,113422.64,112599.57,112725.94,1514.74
2025-08-02 18:00:00,112725.94,112915.02,112122.63,112326.67,3525.5
2025-08-02 19:00:00,112326.67,112943.38,112017.08,112236.4,3020.48
2025-08-02 20:00:00,112236.4,112778.54,112080.68,112778.52,1657.35
2025-08-02 21:00:00,112778.52,113060.86,112571.43,112866.89,1147.98
2025-08-02 22:00:00,112866.89,113015.23,112559.1,112865.92,760.37
2025-08-02 23:00:00,112865.92,112871.59,112289.63,112555.0,1717.62
2025-08-03 00:00:00,112555.0,112987.69,111952.78,112951.43,2800.38
2025-08-03 01:00:00,112951.43,113260.2,112850.73,113112.62,1436.16
2025-08-03 02:00:00,113112.62,113517.56,113104.93,113516.04,1111.42
2025-08-03 03:00:00,113516.04,113739.02,113431.44,113611.04,950.57
2025-08-03 04:00:00,113611.04,113611.14,113346.12,113472.23,655.6
2025-08-03 05:00:00,113472.23,113662.86,113414.2,113622.75,557.47
2025-08-03 06:00:00,113622.75,113639.0,113473.87,113556.21,373.31
2025-08-03 07:00:00,113556.21,113723.19,113556.17,113700.96,446.18
2025-08-03 08:00:00,113700.96,113794.81,113557.49,113694.56,673.17
2025-08-03 09:00:00,113694.56,113717.22,113627.48,113657.91,594.62
2025-08-03 10:00:00,113657.91,113897.21,113657.28,113896.2,546.09
2025-08-03 11:00:00,113896.2,114243.71,113863.03,113863.03,1397.08
2025-08-03 12:00:00,113863.03,114097.08,113661.33,114010.12,904.53
2025-08-03 13:00:00,114010.12,114089.35,113809.58,113940.49,707.67
2025-08-03 14:00:00,113940.49,114063.3,113591.94,113788.66,1108.48
2025-08-03 15:00:00,113788.66,113964.02,113672.32,113953.7,624.63
2025-08-03 16:00:00,113953.7,114022.75,113773.64,113994.56,629.66
2025-08-03 17:00:00,113994.56,114157.46,113963.98,114117.85,542.25
2025-08-03 18:00:00,114117.85,114450.72,114065.39,114380.62,1115.27
2025-08-03 19:00:00,114380.62,114779.93,114263.09,114310.5,1403.9
2025-08-03 20:00:00,114310.5,114466.03,114168.56,114425.14,651.19
2025-08-03 21:00:00,114425.14,114526.37,114365.78,114438.63,591.6
2025-08-03 22:00:00,114438.63,114609.04,114068.36,114320.95,878.42
2025-08-03 23:00:00,114320.95,114500.71,114175.11,114207.85,914.04
2025-08-04 00:00:00,114207.85,114911.56,114113.32,114899.21,1612.59
2025-08-04 01:00:00,114899.21,114992.22,114619.01,114677.29,1364.12
2025-08-04 02:00:00,114677.29,114878.19,114419.76,114800.58,1009.21
2025-08-04 03:00:00,114800.58,114802.75,114530.74,114576.74,657.34
2025-08-04 04:00:00,114576.74,114649.64,114346.47,114383.55,864.63
2025-08-04 05:00:00,114383.55,114418.71,114189.93,114392.7,787.79
2025-08-04 06:00:00,114392.7,114487.17,114152.16,114424.18,856.8
2025-08-04 07:00:00,114424.18,114783.08,114404.22,114659.16,942.95
2025-08-04 08:00:00,114659.16,114761.69,114366.27,114548.23,1242.71
2025-08-04 09:00:00,114548.23,114749.2,114309.61,114326.48,804.71
2025-08-04 10:00:00,114326.48,114499.61,114233.21,114250.62,733.7
2025-08-04 11:00:00,114250.62,114506.3,114217.54,114495.01,673.44
2025-08-04 12:00:00,114495.01,114539.85,114323.58,114449.74,768.05
2025-08-04 13:00:00,114449.74,114921.75,114128.71,114917.15,2508.59
2025-08-04 14:00:00,114917.15,115467.23,114659.57,114738.44,4132.66
2025-08-04 15:00:00,114738.44,115023.4,114562.17,114825.32,1597.93
2025-08-04 16:00:00,114825.32,115407.6,114822.17,115293.29,2362.2
2025-08-04 17:00:00,115293.29,115715.23,115141.8,115192.02,2012.53
2025-08-04 18:00:00,115192.02,115313.46,114913.29,114957.63,1050.93
2025-08-04 19:00:00,114957.63,115133.5,114726.88,114768.25,1083.0
2025-08-04 20:00:00,114768.25,115058.74,114631.59,114817.1,1270.57
2025-08-04 21:00:00,114817.1,115260.95,114814.06,115115.43,734.82
2025-08-04 22:00:00,115115.43,115329.9,115087.49,115329.6,859.69
2025-08-04 23:00:00,115329.6,115342.93,115057.2,115059.46,664.62
2025-08-05 00:00:00,115059.46,115117.04,114838.51,114886.83,992.71
2025-08-05 01:00:00,114886.83,115046.67,114696.27,114711.49,1020.27
2025-08-05 02:00:00,114711.49,114829.8,114621.63,114720.91,699.89
2025-08-05 03:00:00,114720.91,114742.08,114255.24,114255.24,1554.5
2025-08-05 04:00:00,114255.24,114423.69,114170.03,114339.83,1165.0
2025-08-05 05:00:00,114339.83,114491.81,114246.44,114414.8,726.39
2025-08-05 06:00:00,114414.8,114510.19,114107.17,114182.01,902.66
2025-08-05 07:00:00,114182.01,114401.77,113734.47,113977.15,1887.69
2025-08-05 08:00:00,113977.15,114526.58,113930.36,114283.61,1316.07
2025-08-05 09:00:00,114283.61,114795.4,114283.39,114692.3,1064.53
2025-08-05 10:00:00,114692.3,115090.76,114584.81,114841.89,1140.04
2025-08-05 11:00:00,114841.89,114976.97,114749.51,114828.23,574.98
2025-08-05 12:00:00,114828.23,114897.93,113521.61,113942.24,2767.24
2025-08-05 13:00:00,113942.24,114578.51,113876.15,114381.02,2117.94
2025-08-05 14:00:00,114381.02,114390.39,112666.45,113035.02,6138.76
2025-08-05 15:00:00,113035.02,113244.35,112698.54,112928.24,2862.83
2025-08-05 16:00:00,112928.24,113366.55,112817.28,113176.53,1877.84
2025-08-05 17:00:00,113176.53,113668.06,113100.4,113642.89,1659.7
2025-08-05 18:00:00,113642.89,113659.33,113274.13,113644.93,2251.71
2025-08-05 19:00:00,113644.93,113764.61,113417.71,113626.16,1435.56
2025-08-05 20:00:00,113626.16,113997.56,113498.58,113683.29,909.35
2025-08-05 21:00:00,113683.29,113865.66,113569.22,113602.15,597.01
2025-08-05 22:00:00,113602.15,113987.63,113334.51,113957.48,888.29
2025-08-05 23:00:00,113957.48,114223.12,113922.5,114129.52,691.1
2025-08-06 00:00:00,114129.52,114141.28,113754.93,113882.62,954.63
2025-08-06 01:00:00,113882.62,113941.95,113588.08,113832.14,1026.82
2025-08-06 02:00:00,113832.14,113834.83,113500.12,113628.27,731.16
2025-08-06 03:00:00,113628.27,113658.2,113410.18,113519.56,700.78
2025-08-06 04:00:00,113519.56,113586.54,113364.2,113430.4,711.68
2025-08-06 05:00:00,113430.4,114409.22,113391.3,114151.16,1698.7
2025-08-06 06:00:00,114151.16,114194.63,113934.72,114085.78,741.73
2025-08-06 07:00:00,114085.78,114298.95,114022.4,114227.77,788.25
2025-08-06 08:00:00,114227.77,114251.4,113729.59,113944.49,1204.06
2025-08-06 09:00:00,113944.49,114364.07,113908.43,114092.57,1019.85
2025-08-06 10:00:00,114092.57,114220.95,113897.86,114066.44,884.38
2025-08-06 11:00:00,114066.44,114385.49,114005.03,114232.95,697.47
2025-08-06 12:00:00,114232.95,114335.68,113808.7,113917.69,1100.19
2025-08-06 13:00:00,113917.69,114385.05,113592.97,114272.86,2724.92
2025-08-06 14:00:00,114272.86,115184.15,113868.09,115176.26,3352.79
2025-08-06 15:00:00,115176.26,115511.96,114836.98,115419.91,3553.08
2025-08-06 16:00:00,115419.91,115476.63,114946.03,115134.5,1987.43
2025-08-06 17:00:00,115134.5,115512.19,115023.99,115505.99,1027.34
2025-08-06 18:00:00,115505.99,115709.2,115304.72,115421.72,1333.78
2025-08-06 19:00:00,115421.72,115522.55,115124.36,115261.87,664.69
2025-08-06 20:00:00,115261.87,115265.29,115003.69,115050.01,688.59
2025-08-06 21:00:00,115050.01,115225.82,114808.52,115055.81,1705.65
2025-08-06 22:00:00,115055.81,115215.38,115044.88,115104.2,725.77
2025-08-06 23:00:00,115104.2,115119.71,114975.83,114996.61,545.43
2025-08-07 00:00:00,114996.61,115015.13,114859.37,114896.08,526.85
2025-08-07 01:00:00,114896.08,115188.66,114586.54,114756.33,1060.02
2025-08-07 02:00:00,114756.33,114859.41,114419.78,114567.78,1021.73
2025-08-07 03:00:00,114567.78,114622.6,114405.21,114550.93,493.04
2025-08-07 04:00:00,114550.93,114653.31,114266.97,114354.61,593.22
2025-08-07 05:00:00,114354.61,114569.27,114281.71,114569.26,795.46
2025-08-07 06:00:00,114569.26,114789.79,114512.98,114656.31,827.69
2025-08-07 07:00:00,114656.31,114877.1,114647.12,114792.1,622.12
2025-08-07 08:00:00,114792.1,115180.56,114792.03,114953.71,886.68
2025-08-07 09:00:00,114953.71,115073.05,114847.47,115064.12,654.01
2025-08-07 10:00:00,115064.12,116428.19,115040.37,116343.91,5201.24
2025-08-07 11:00:00,116343.91,116820.88,116343.86,116516.25,2544.9
2025-08-07 12:00:00,116516.25,116582.27,116040.23,116383.14,1978.35
2025-08-07 13:00:00,116383.14,116744.65,116200.18,116635.66,2073.4
2025-08-07 14:00:00,116635.66,116666.74,116209.2,116358.58,2111.25
2025-08-07 15:00:00,116358.58,116791.62,116245.46,116700.53,1758.12
2025-08-07 16:00:00,116700.53,116747.93,115639.44,116257.91,2299.37
2025-08-07 17:00:00,116257.91,116552.86,116129.32,116507.64,1661.02
2025-08-07 18:00:00,116507.64,116572.77,116152.01,116561.29,1120.84
2025-08-07 19:00:00,116561.29,117522.38,116494.19,117460.57,2714.6
2025-08-07 20:00:00,117460.57,117491.35,117146.89,117184.23,1566.49
2025-08-07 21:00:00,117184.23,117357.43,117019.21,117098.2,1009.41
2025-08-07 22:00:00,117098.2,117625.44,117085.6,117557.62,1564.15
2025-08-07 23:00:00,117557.62,117577.66,117291.35,117472.81,751.54
2025-08-08 00:00:00,117472.81,117641.14,116860.31,117274.89,3945.03
2025-08-08 01:00:00,117274.89,117275.05,116792.12,116887.68,3433.16
2025-08-08 02:00:00,116887.68,116925.24,116701.21,116707.7,1509.94
2025-08-08 03:00:00,116707.7,116981.57,116701.59,116747.21,1365.1
2025-08-08 04:00:00,116747.21,116870.0,116674.03,116755.4,765.7
2025-08-08 05:00:00,116755.4,116755.5,116516.76,116536.32,720.32
2025-08-08 06:00:00,116536.32,116763.8,116401.27,116747.42,920.3
2025-08-08 07:00:00,116747.42,116985.87,116562.36,116824.73,2225.75
2025-08-08 08:00:00,116824.73,116925.35,116449.21,116625.54,1049.02
2025-08-08 09:00:00,116625.54,116728.95,116493.44,116686.15,641.38
2025-08-08 10:00:00,116686.15,116719.4,116330.74,116546.47,845.1
2025-08-08 11:00:00,116546.47,116908.71,116546.11,116895.45,496.93
2025-08-08 12:00:00,116895.45,116895.54,116500.23,116503.3,774.24
2025-08-08 13:00:00,116503.3,116943.18,116503.01,116911.59,1644.45
2025-08-08 14:00:00,116911.59,117261.25,116386.4,116489.81,2530.43
2025-08-08 15:00:00,116489.81,116538.08,115902.86,116208.49,2348.42
2025-08-08 16:00:00,116208.49,116364.74,116007.97,116195.06,1174.24
2025-08-08 17:00:00,116195.06,116704.06,116166.36,116703.67,1305.45
2025-08-08 18:00:00,116703.67,116892.6,116326.66,116494.2,2011.0
2025-08-08 19:00:00,116494.2,116713.38,116339.25,116450.49,1185.98
2025-08-08 20:00:00,116450.49,116890.52,116320.53,116886.3,1045.61
2025-08-08 21:00:00,116886.3,116976.03,116748.84,116930.96,669.79
2025-08-08 22:00:00,116930.96,116977.13,116754.69,116883.09,496.2
2025-08-08 23:00:00,116883.09,116912.41,116650.8,116671.07,327.99
2025-08-09 00:00:00,116671.07,116744.7,116574.07,116582.38,435.35
2025-08-09 01:00:00,116582.38,116650.6,116524.56,116562.95,384.61
2025-08-09 02:00:00,116562.95,116562.96,116394.45,116401.22,396.68
2025-08-09 03:00:00,116401.22,116478.74,116352.11,116381.98,939.96
2025-08-09 04:00:00,116381.98,116674.36,116355.3,116438.98,1156.63
2025-08-09 05:00:00,116438.98,116984.71,116417.67,116740.24,2134.61
2025-08-09 06:00:00,116740.24,116750.76,116545.12,116654.42,829.28
2025-08-09 07:00:00,116654.42,116902.68,116631.14,116753.86,547.24
2025-08-09 08:00:00,116753.86,117165.38,116751.92,117104.03,933.52
2025-08-09 09:00:00,117104.03,117503.01,117044.37,117502.6,1696.58
2025-08-09 10:00:00,117502.6,117926.47,117385.07,117421.99,2349.2
2025-08-09 11:00:00,117421.99,117465.03,117083.92,117111.4,974.46
2025-08-09 12:00:00,117111.4,117235.57,117009.93,117111.49,842.12
2025-08-09 13:00:00,117111.49,117151.58,116881.77,116969.46,796.24
2025-08-09 14:00:00,116969.46,117000.73,116776.24,116970.46,914.31
2025-08-09 15:00:00,116970.46,117135.91,116704.5,116887.06,1392.62
2025-08-09 16:00:00,116887.06,116943.81,116638.78,116645.33,728.62
2025-08-09 17:00:00,116645.33,116785.76,116624.63,116675.3,614.83
2025-08-09 18:00:00,116675.3,116721.41,116555.72,116632.63,588.16
2025-08-09 19:00:00,116632.63,116727.56,116282.76,116540.03,1036.86
2025-08-09 20:00:00,116540.03,117015.36,116282.79,116774.68,1900.1
2025-08-09 21:00:00,116774.68,116791.08,116295.73,116524.87,1059.96
2025-08-09 22:00:00,116524.87,116741.17,116498.96,116549.75,1064.55
2025-08-09 23:00:00,116549.75,116593.94,116374.15,116467.14,502.77
2025-08-10 00:00:00,116467.14,116747.5,116394.16,116743.99,748.22
2025-08-10 01:00:00,116743.99,116775.86,116543.55,116577.2,599.24
2025-08-10 02:00:00,116577.2,117315.61,116575.85,117312.96,1332.15
2025-08-10 03:00:00,117312.96,118500.52,117245.23,118499.9,5815.69
2025-08-10 04:00:00,118499.9,118735.34,118387.61,118489.81,2254.26
2025-08-10 05:00:00,118489.81,118513.3,117906.8,118046.16,1688.39
2025-08-10 06:00:00,118046.16,118162.12,117744.58,118077.23,1076.74
2025-08-10 07:00:00,118077.23,118238.09,117478.89,117809.34,1647.23
2025-08-10 08:00:00,117809.34,118395.76,117613.98,118306.59,1358.25
2025-08-10 09:00:00,118306.59,118436.12,118108.78,118287.51,1027.74
2025-08-10 10:00:00,118287.51,118287.93,117999.79,118015.88,843.3
2025-08-10 11:00:00,118015.88,118498.02,117934.72,118326.21,1114.19
2025-08-10 12:00:00,118326.21,118738.25,118231.45,118511.4,1543.1
2025-08-10 13:00:00,118511.4,118683.23,118363.37,118447.7,1155.73
2025-08-10 14:00:00,118447.7,118838.1,118312.71,118775.36,2198.5
2025-08-10 15:00:00,118775.36,119103.39,118561.03,118804.26,2223.26
2025-08-10 16:00:00,118804.26,118937.52,118620.66,118665.27,1045.14
2025-08-10 17:00:00,118665.27,118686.88,118455.88,118521.48,615.14
2025-08-10 18:00:00,118521.48,118610.47,118432.36,118549.73,387.14
2025-08-10 19:00:00,118549.73,118714.31,118459.27,118660.55,563.03
2025-08-10 20:00:00,118660.55,118762.94,118083.32,118321.04,2064.89
2025-08-10 21:00:00,118321.04,118708.52,118089.61,118708.51,1135.6
2025-08-10 22:00:00,118708.51,119015.4,118616.16,119015.4,1350.95
2025-08-10 23:00:00,119015.4,119310.95,118855.6,119291.51,1748.04
2025-08-11 00:00:00,119291.51,119497.12,119109.92,119129.53,1972.98
2025-08-11 01:00:00,119129.53,119867.47,118981.37,119867.47,2682.61
2025-08-11 02:00:00,119867.47,121888.45,119863.27,121864.41,9064.89
2025-08-11 03:00:00,121864.41,122152.12,121555.7,121723.05,3680.13
2025-08-11 04:00:00,121723.05,122162.39,121620.66,122076.67,3235.57
2025-08-11 05:00:00,122076.67,122310.81,121817.54,122050.07,2372.94
2025-08-11 06:00:00,122050.07,122316.81,121950.38,122292.69,2039.73
2025-08-11 07:00:00,122292.69,122305.2,121465.58,121531.22,2614.72
2025-08-11 08:00:00,121531.22,121811.65,121215.25,121679.09,2182.52
2025-08-11 09:00:00,121679.09,121703.78,121124.1,121422.93,1791.17
2025-08-11 10:00:00,121422.93,121451.13,120972.69,121182.27,1880.53
2025-08-11 11:00:00,121182.27,121278.6,120281.18,120558.22,3648.22
2025-08-11 12:00:00,120558.22,120662.27,119533.98,119644.23,4638.04
2025-08-11 13:00:00,119644.23,120321.95,119380.38,120007.64,3819.54
2025-08-11 14:00:00,120007.64,120583.38,119807.69,120239.19,3105.85
2025-08-11 15:00:00,120239.19,120406.3,119847.2,120310.15,2060.57
2025-08-11 16:00:00,120310.15,120789.78,119915.45,119953.46,2622.91
2025-08-11 17:00:00,119953.46,120151.48,119469.22,119505.78,1754.41
2025-08-11 18:00:00,119505.78,119877.34,119264.95,119774.39,1624.2
2025-08-11 19:00:00,119774.39,119789.3,118644.87,119084.97,2138.34
2025-08-11 20:00:00,119084.97,119092.73,118575.55,118827.87,1755.67
2025-08-11 21:00:00,118827.87,119179.99,118106.49,118714.15,2118.68
2025-08-11 22:00:00,118714.15,118914.03,118284.67,118890.98,1561.68
2025-08-11 23:00:00,118890.98,118891.78,118595.5,118690.82,772.99
2025-08-12 00:00:00,118690.82,119027.21,118597.64,118953.03,1563.03
2025-08-12 01:00:00,118953.03,119111.66,118770.01,118977.36,1116.3
2025-08-12 02:00:00,118977.36,119286.2,118838.12,119056.03,956.64
2025-08-12 03:00:00,119056.03,119121.36,118753.17,118859.3,1050.59
2025-08-12 04:00:00,118859.3,119161.74,118811.41,119067.83,903.67
2025-08-12 05:00:00,119067.83,119067.83,118436.82,118821.81,1720.29
2025-08-12 06:00:00,118821.81,119030.41,118609.4,118841.87,2216.42
2025-08-12 07:00:00,118841.87,119153.94,118841.87,118992.24,1329.08
2025-08-12 08:00:00,118992.24,119055.45,118745.35,118815.14,1305.12
2025-08-12 09:00:00,118815.14,118893.97,118406.08,118413.37,1511.7
2025-08-12 10:00:00,118413.37,118659.79,118212.64,118458.24,1886.06
2025-08-12 11:00:00,118458.24,118664.02,118223.99,118518.86,1703.88
2025-08-12 12:00:00,118518.86,119264.44,118281.62,119261.25,4421.07
2025-08-12 13:00:00,119261.25,119704.81,118624.93,118850.61,5044.3
2025-08-12 14:00:00,118850.61,119443.77,118765.38,119443.75,2305.5
2025-08-12 15:00:00,119443.75,119958.71,119316.87,119930.7,2707.7
2025-08-12 16:00:00,119930.7,120182.48,119522.02,119647.58,2461.11
2025-08-12 17:00:00,119647.58,119853.22,119176.78,119269.95,2086.82
2025-08-12 18:00:00,119269.95,120071.37,119259.94,119342.73,1820.69
2025-08-12 19:00:00,119342.73,119957.53,119305.34,119658.83,1187.83
2025-08-12 20:00:00,119658.83,120319.18,119487.24,120192.36,2544.66
2025-08-12 21:00:00,120192.36,120204.54,119796.64,119902.15,1414.61
2025-08-12 22:00:00,119902.15,120098.82,119650.15,120096.73,1116.78
2025-08-12 23:00:00,120096.73,120302.51,119916.96,120139.04,1272.36
2025-08-13 00:00:00,120139.04,120192.33,119647.58,119713.73,1422.37
2025-08-13 01:00:00,119713.73,119718.0,119355.16,119475.12,1690.05
2025-08-13 02:00:00,119475.12,119733.41,119090.71,119554.02,1832.52
2025-08-13 03:00:00,119554.02,119634.64,119312.81,119484.94,1532.47
2025-08-13 04:00:00,119484.94,119828.77,119332.41,119340.96,1518.19
2025-08-13 05:00:00,119340.96,119681.04,118943.37,119072.19,1730.75
2025-08-13 06:00:00,119072.19,119424.59,118956.74,119414.54,1278.05
2025-08-13 07:00:00,119414.54,119635.29,119294.82,119579.33,1371.21
2025-08-13 08:00:00,119579.33,120040.09,119448.33,120038.89,2044.51
2025-08-13 09:00:00,120038.89,120164.42,119793.59,120117.49,1622.16
2025-08-13 10:00:00,120117.49,120494.19,120048.68,120488.13,2025.85
2025-08-13 11:00:00,120488.13,120723.73,120432.37,120569.78,1645.27
2025-08-13 12:00:00,120569.78,120681.87,120207.8,120274.41,2222.49
2025-08-13 13:00:00,120274.41,122050.2,120105.68,121762.2,5931.51
2025-08-13 14:00:00,121762.2,122200.62,120771.3,120897.3,8237.09
2025-08-13 15:00:00,120897.3,121348.47,120329.05,120924.68,4197.74
2025-08-13 16:00:00,120924.68,121725.23,120924.68,121424.98,2620.58
2025-08-13 17:00:00,121424.98,121865.41,121422.99,121815.36,2147.8
2025-08-13 18:00:00,121815.36,121951.0,121427.06,121629.47,2543.56
2025-08-13 19:00:00,121629.47,122842.55,121520.3,122748.29,4056.49
2025-08-13 20:00:00,122748.29,122979.16,122466.97,122906.25,2154.28
2025-08-13 21:00:00,122906.25,123008.44,122306.74,122563.42,2714.36
2025-08-13 22:00:00,122563.42,123628.58,122563.42,122953.39,3535.65
2025-08-13 23:00:00,122953.39,123675.75,122919.21,123311.29,1913.96
2025-08-14 00:00:00,123311.29,124481.39,123260.5,123848.23,5217.76
2025-08-14 01:00:00,123848.23,123942.56,123342.42,123344.5,2273.59
2025-08-14 02:00:00,123344.5,123699.23,123279.15,123673.76,1994.45
2025-08-14 03:00:00,123673.76,123856.55,123296.36,123349.07,1832.7
2025-08-14 04:00:00,123349.07,123428.25,123004.73,123004.88,1601.34
2025-08-14 05:00:00,123004.88,123124.73,122083.5,122137.62,2606.51
2025-08-14 06:00:00,122137.62,122137.63,121314.27,121774.19,3894.15
2025-08-14 07:00:00,121774.19,122047.56,121548.37,121729.63,1944.88
2025-08-14 08:00:00,121729.63,122031.08,121564.93,121636.79,1887.09
2025-08-14 09:00:00,121636.79,121911.61,121525.32,121648.62,1224.74
2025-08-14 10:00:00,121648.62,121771.44,120765.82,120938.0,3007.24
2025-08-14 11:00:00,120938.0,121026.3,120695.77,120951.86,2101.77
2025-08-14 12:00:00,120951.86,121167.46,118694.04,118869.78,13436.12
2025-08-14 13:00:00,118869.78,119252.4,117737.08,118429.46,10763.95
2025-08-14 14:00:00,118429.46,119361.45,118013.77,118805.03,5423.28
2025-08-14 15:00:00,118805.03,118899.98,117882.07,118249.97,5567.26
2025-08-14 16:00:00,118249.97,118249.97,117408.47,117868.08,6507.08
2025-08-14 17:00:00,117868.08,118138.34,117504.31,117920.9,4124.77
2025-08-14 18:00:00,117920.9,118216.55,117197.27,118088.28,3407.37
2025-08-14 19:00:00,118088.28,118527.31,117920.96,117947.53,2768.02
2025-08-14 20:00:00,117947.53,118143.52,117728.34,117871.08,3040.7
2025-08-14 21:00:00,117871.08,118197.5,117314.66,117901.18,2920.86
2025-08-14 22:00:00,117901.18,118347.65,117643.5,118289.82,2695.2
2025-08-14 23:00:00,118289.82,118518.52,118241.28,118294.86,1712.47
2025-08-15 00:00:00,118294.86,118475.34,118049.58,118181.82,2384.06
2025-08-15 01:00:00,118181.82,118740.98,118042.8,118689.53,2007.26
2025-08-15 02:00:00,118689.53,118897.08,118592.53,118697.4,1529.5
2025-08-15 03:00:00,118697.4,119080.35,118616.15,118970.36,1028.19
2025-08-15 04:00:00,118970.36,119200.58,118783.54,118841.63,1142.3
2025-08-15 05:00:00,118841.63,119006.61,118645.94,118987.55,1312.46
2025-08-15 06:00:00,118987.55,119221.57,118872.6,119085.37,1966.04
2025-08-15 07:00:00,119085.37,119104.89,118765.87,118961.8,1461.9
2025-08-15 08:00:00,118961.8,119150.67,118884.72,118884.74,1949.96
2025-08-15 09:00:00,118884.74,119053.24,118614.88,118706.67,1082.92
2025-08-15 10:00:00,118706.67,119026.8,118706.64,118884.71,1262.34
2025-08-15 11:00:00,118884.71,119093.7,118883.82,119010.22,1271.3
2025-08-15 12:00:00,119010.22,119107.17,118530.51,118654.2,4642.6
2025-08-15 13:00:00,118654.2,118738.69,117742.96,117779.6,4251.88
2025-08-15 14:00:00,117779.6,118272.57,117263.95,117401.18,4048.16
2025-08-15 15:00:00,117401.18,117587.81,116834.36,117281.91,4954.35
2025-08-15 16:00:00,117281.91,117408.25,116811.16,117359.78,2939.72
2025-08-15 17:00:00,117359.78,117877.38,117002.7,117588.22,2662.38
2025-08-15 18:00:00,117588.22,117656.0,117029.58,117155.06,1304.14
2025-08-15 19:00:00,117155.06,117413.1,116860.15,116932.48,1769.07
2025-08-15 20:00:00,116932.48,117325.34,116866.18,117284.63,812.95
2025-08-15 21:00:00,117284.63,117359.85,117003.84,117316.64,872.95
2025-08-15 22:00:00,117316.64,117738.41,117301.71,117699.67,779.74
2025-08-15 23:00:00,117699.67,117763.61,117045.81,117342.29,1007.77
2025-08-16 00:00:00,117342.29,117777.34,117237.09,117738.54,1260.72
2025-08-16 01:00:00,117738.54,117898.38,117628.78,117822.62,882.41
2025-08-16 02:00:00,117822.62,117823.27,117446.19,117504.06,945.75
2025-08-16 03:00:00,117504.06,117661.04,117393.89,117431.69,615.47
2025-08-16 04:00:00,117431.69,117877.23,117422.2,117818.66,611.92
2025-08-16 05:00:00,117818.66,117853.59,117529.09,117596.66,485.68
2025-08-16 06:00:00,117596.66,117638.04,117290.46,117398.58,1207.35
2025-08-16 07:00:00,117398.58,117677.71,117346.99,117604.63,823.65
2025-08-16 08:00:00,117604.63,117673.99,117498.65,117626.64,685.21
2025-08-16 09:00:00,117626.64,117698.65,117303.43,117309.5,996.12
2025-08-16 10:00:00,117309.5,117446.43,117159.21,117388.14,1505.91
2025-08-16 11:00:00,117388.14,117536.91,117357.54,117379.78,489.05
2025-08-16 12:00:00,117379.78,117745.65,117333.41,117742.63,1166.23
2025-08-16 13:00:00,117742.63,117789.6,117589.94,117628.56,919.34
2025-08-16 14:00:00,117628.56,117778.05,117549.18,117774.64,880.49
2025-08-16 15:00:00,117774.64,117824.94,117621.6,117679.21,532.02
2025-08-16 16:00:00,117679.21,117818.99,117678.92,117750.04,927.62
2025-08-16 17:00:00,117750.04,117754.25,117652.17,117698.49,435.49
2025-08-16 18:00:00,117698.49,117757.2,117631.46,117690.97,311.21
2025-08-16 19:00:00,117690.97,117771.82,117654.91,117673.88,365.4
2025-08-16 20:00:00,117673.88,117713.27,117523.45,117653.43,526.14
2025-08-16 21:00:00,117653.43,117653.43,117433.44,117451.58,392.98
2025-08-16 22:00:00,117451.58,117554.52,117219.61,117468.12,777.47
2025-08-16 23:00:00,117468.12,117477.36,117283.59,117386.82,435.41
2025-08-17 00:00:00,117386.82,117427.23,117258.58,117259.72,566.55
2025-08-17 01:00:00,117259.72,117494.83,117182.77,117440.44,834.85
2025-08-17 02:00:00,117440.44,117626.55,117387.99,117610.53,501.06
2025-08-17 03:00:00,117610.53,117766.18,117511.99,117688.74,509.8
2025-08-17 04:00:00,117688.74,118183.28,117688.74,118077.51,1039.77
2025-08-17 05:00:00,118077.51,118232.3,118002.85,118004.48,893.36
2025-08-17 06:00:00,118004.48,118115.61,117906.28,117926.22,501.83
2025-08-17 07:00:00,117926.22,118037.08,117847.46,118005.38,514.37
2025-08-17 08:00:00,118005.38,118390.77,117926.37,118366.95,830.82
2025-08-17 09:00:00,118366.95,118483.11,118235.41,118345.6,981.64
2025-08-17 10:00:00,118345.6,118391.52,118190.05,118391.35,465.77
2025-08-17 11:00:00,118391.35,118391.77,118270.72,118308.28,448.92
2025-08-17 12:00:00,118308.28,118355.53,118136.69,118160.85,605.89
2025-08-17 13:00:00,118160.85,118576.43,118073.21,118432.94,946.54
2025-08-17 14:00:00,118432.94,118475.39,118155.09,118156.87,580.36
2025-08-17 15:00:00,118156.87,118267.13,118142.5,118248.64,518.55
2025-08-17 16:00:00,118248.64,118318.51,117715.6,117836.72,1457.24
